IVE,34.5038786576158,0,0.429540006739235,0.619990256941848,NaN,-0.118960669629762,19169407.4547407,27,54
IEV,44.8055898274871,0,0.470185121996945,0.551028492364393,NaN,NaN,NaN,22,55
PDP,35.8840848059012,0,0.45418842208491,0.644734720004953,-0.354729006014554,-0.0483967476803832,NaN,29,48
ILF,33.6159699365405,0,0.226504719901634,0.209212490299821,NaN,NaN,NaN,12,27
IJK,38.4483029173293,0,0.394538361820551,0.612300683583812,NaN,-0.370235138392461,NaN,26,43
BFOR,37.9008852685267,0,0.398935665024266,0.570136688111644,NaN,NaN,1920455.70032216,25,52
IJT,45.2406287889478,0,0.386369173012722,0.544397988518347,NaN,-0.666885519656838,3895778.35372107,33,57
FDN,41.1783374335338,0,0.458130621533106,0.578317307672535,NaN,NaN,NaN,18,43
PFF,46.7558377483634,0.264087635119868,0.507306047304918,0.588360635258016,-0.225540698324003,-0.0414435551613908,NaN,6,16
BBT,40.4416882138315,0,0.469412132719054,0.622298850778871,-0.260583891471876,0.420580201692795,73059620.0756835,33,77
BRO,42.9047666126117,0,0.517300439309477,0.523675283739235,NaN,NaN,21739659.713179,21,47
EGN,36.9995670824577,0,0.211055365867618,0.431551037601379,NaN,NaN,10911081.8121045,37,63
HRS,44.0433536655821,0,0.363885105535707,0.519886977209773,NaN,NaN,31092309.6001251,34,50
MDU,50.2271965583402,0,0.422412578301014,0.479077273655918,NaN,NaN,NaN,33,59
PNY,40.3431301011411,0.0568859614153192,0.387831887227136,0.520412623276258,NaN,NaN,12526364.975159,24,74
SJI,41.7917348686842,0,0.330781497293278,0.378963244649613,-0.592887870885629,-0.395555930168441,NaN,20,27
UPS,32.7983301071467,0,0.478494796905805,0.604310304646155,NaN,1.13150918357922,11968260.2428142,16,66
AA,45.8867351123228,0,0.461075398839506,0.487444633327797,NaN,NaN,NaN,34,78
AAL,37.6440018535455,0,0.470951582884846,0.52062826816301,NaN,NaN,NaN,35,64
AAP,47.3498710854011,0,0.497044327089272,0.603012233733811,NaN,0.262229126380436,27952747.0742789,27,58
AAPL,44.7657607810511,0,0.484809785276285,0.642274657676276,NaN,NaN,200258452.487287,20,72
AB,36.9714447498923,0,0.314801549992483,0.512839845887011,NaN,NaN,NaN,26,64
ABB,43.3013696908713,0,0.465396121463956,0.504182727999104,NaN,NaN,NaN,46,65
ABBV,44.1503127005208,0,0.374703272048154,0.564625230201736,NaN,NaN,293255318.974439,37,69
ABC,40.3695369564637,0,0.468278850547643,0.529374928471463,NaN,NaN,65357809.0437135,34,54
ABG,46.0779854685751,0,0.325436524452588,0.568057626207535,NaN,-0.45665189708464,NaN,31,49
ABMD,40.1475105963981,0,0.358100419387924,0.575382938717493,NaN,NaN,14528936.9570486,28,54
ABT,33.267428632948,0,0.335379242216447,0.555979309764077,NaN,NaN,9724090.37330909,28,53
ABX,45.7497288938744,0,0.233083683688481,0.391459332744349,NaN,NaN,NaN,12,27
ACE,36.3920618152003,0,0.461399495249004,0.578783255249123,0.209701816317108,0.49274482765594,NaN,38,75
ACH,46.2445325793682,0.135799885970032,0.436029913876646,0.488470771963667,NaN,NaN,NaN,33,82
ACI,48.4595797694649,-1.11022302462516e-16,0.255958810824275,0.352018257311932,NaN,NaN,NaN,102,116
ACIW,46.5765145908789,0.0167899826955717,0.579030669306277,0.582826531838543,NaN,NaN,7075348.61468641,20,39
ACN,47.7311286754361,0,0.537942285017689,0.53684082857563,-0.171999240463642,0.245319842339086,NaN,36,72
ACT,39.370645312,0.0223021395789798,0.444519151695856,0.68076056242614,0.754606498510532,2.16993188628114,70642084.6973296,16,43
ADBE,45.9145746741607,0,0.380400702734838,0.526454716668121,NaN,NaN,55121631.0719942,22,57
ADI,40.8802818852333,0,0.408471258493439,0.538437224752732,NaN,-0.653325980535969,NaN,49,70
ADM,37.9491320771334,0,0.362327568423354,0.579246073514941,NaN,NaN,162102381.578527,25,65
ADP,42.5080566674074,0,0.477280132024654,0.585961111791483,NaN,NaN,63886465.0783119,27,61
ADS,38.3662668641884,0,0.357451075554106,0.585283414555175,NaN,NaN,8043487.68177446,26,61
ADT,8.77310246834995,0,0.161885113208923,0.430932233419836,NaN,NaN,NaN,8,14
AEE,42.927442679774,0,0.433343530628349,0.506470715330622,NaN,NaN,43719947.8903031,43,90
AEG,43.0144829563027,0,0.329993210464308,0.526254808374422,NaN,NaN,NaN,27,53
AEM,50.7403272065782,0,0.0759441945237518,0.0981207679282887,NaN,NaN,NaN,12,27
AEO,50.3441492263934,0,0.0636622593834528,0.0531663211319775,NaN,NaN,NaN,8,13
AEP,53.2030570717871,0,0.501316499429726,0.534887792690266,NaN,NaN,NaN,34,82
AES,47.1169003340646,0.0996101076408575,0.493219966980797,0.525956833281274,NaN,NaN,47611017.5774164,38,58
AET,32.286161895797,0,0.375585328778018,0.589945196148972,-0.474987312693962,0.239618471362406,2631765.020428,26,45
AFL,32.699286216983,0,0.477625802503143,0.664599386199201,NaN,1.28331851821155,28904478.2959919,17,47
AGCO,47.8573887312516,0.0980156192811801,0.388612104457261,0.399844364993521,NaN,NaN,NaN,22,56
AGN,33.5346333082206,0,0.311088233153938,0.606399846048317,NaN,NaN,84830500.0229372,22,57
AHS,32.1004986070882,0,0.37202655541984,0.480808386624974,NaN,NaN,NaN,15,29
AIG,36.8926344616131,0,0.33936663359661,0.579737311588618,NaN,NaN,133159655.975381,29,60
AIZ,49.5003633339333,0,0.506964431094946,0.58536266831489,NaN,NaN,25313396.0366559,30,68
AKAM,39.5437054909502,0,0.390059993067374,0.57026292541678,NaN,0.0213739977440561,NaN,41,78
AKS,47.3025706791227,0.130377428118538,0.534891306044316,0.514281443638742,NaN,NaN,NaN,26,73
ARRS,41.30359745601,0,0.394777550040362,0.580089581672201,NaN,NaN,37782707.8046634,39,83
ALGN,27.3251120950102,0,0.370017083428154,0.584550200919316,NaN,NaN,19416174.0686291,21,48
ALK,37.3227645200755,0,0.334163497301699,0.580863088129072,NaN,NaN,NaN,22,59
ALL,45.6475285239327,0,0.436849551685324,0.508765727508774,NaN,NaN,NaN,33,53
ALNY,42.2025093306986,-1.11022302462516e-16,0.414384800006173,0.537663083504369,NaN,NaN,8599579.83143077,32,59
ALR,40.0277559199551,0,0.483430831068822,0.569397266554106,0.331607986645615,0.908157214994967,22896431.5486614,28,62
ALSN,42.3821393886354,0,0.392422655410685,0.461391762986542,NaN,NaN,NaN,37,57
ALTR,40.1803301334758,0.137779736975075,0.412626451573892,0.463657342487044,NaN,NaN,NaN,26,56
ALV,44.9204616926145,0,0.294929956502342,0.406269524340601,NaN,NaN,9363845.02087695,32,58
ALXN,31.2828367731433,0,0.308754267897841,0.565586366199665,NaN,NaN,NaN,34,72
AMAT,45.4756987905943,0,0.452515489708079,0.531979215241277,NaN,NaN,NaN,41,66
AMBA,40.1380403153579,0,0.338588592402757,0.499348383682669,NaN,NaN,20785840.7720984,29,55
AMBC,43.3823892318464,0.230076987462396,0.349774859845363,0.371164222951679,NaN,NaN,4977708.62327455,25,39
AMCX,41.1649657068555,0,0.409227495485676,0.567336800290871,NaN,NaN,NaN,33,72
AME,41.2376926855441,0,0.263653526360702,0.580366674453956,NaN,NaN,10175643.2146659,23,52
AMG,40.5104654721659,0,0.398200852351463,0.456808133937072,NaN,NaN,10055855.355588,20,46
AMP,41.2556089379412,0,0.398676895457763,0.594694932374431,NaN,NaN,40201798.8519564,24,49
AMT,39.2464351147982,0,0.267013868382285,0.525593853784881,NaN,NaN,NaN,31,62
AMTD,45.5042571171627,0,0.506683472521863,0.564558735017031,NaN,NaN,NaN,39,61
AMZN,44.6847991262014,0,0.475650689683971,0.644254027739236,NaN,0.303862052026044,62931724.4982667,28,44
AN,41.7533038419269,0,0.447078095715375,0.516496566913402,NaN,NaN,NaN,45,79
ANSS,36.5830500106834,0.0365602874350264,0.483374958388714,0.544865304286734,NaN,NaN,NaN,18,40
AON,36.750616035877,0,0.414071787786251,0.580129141174257,NaN,NaN,64753948.2559258,33,48
APA,40.7292128198625,0,0.333341116943923,0.435112377367966,NaN,NaN,NaN,49,84
APD,46.3729493088866,0,0.470686888945892,0.582991219164433,NaN,0.116093647463956,45566607.4750635,35,52
APH,41.8196583507795,0,0.233884225223508,0.605043858590595,NaN,NaN,23670299.3441687,13,55
APOL,35.5508637484783,0,0.372902652133556,0.427529414402431,NaN,NaN,NaN,29,72
APU,42.1898344157517,0,0.378489483494195,0.431560162841834,NaN,NaN,NaN,22,60
ARCP,44.3731338023702,0.337796662330434,0.581331051073848,0.753078470180198,NaN,NaN,NaN,6,20
ARG,45.0571587507579,0,0.359237293585837,0.55731191140111,NaN,NaN,7132959.17179019,25,65
ARMH,41.8003990493687,0,0.245544184758582,0.54557209596622,NaN,NaN,NaN,30,66
ARW,33.6204203556364,0,0.412005623831745,0.515256545654599,NaN,NaN,20973458.1636402,31,69
ASR,37.4003247914801,0.151033988637451,0.521449460815648,0.504636890776153,NaN,NaN,139168.281419819,12,41
ATI,48.3391517566745,0,0.509330859702808,0.535806337312735,NaN,NaN,NaN,38,70
ATO,41.8662724433941,0,0.462117282376331,0.508864484341035,NaN,NaN,NaN,38,75
ATR,46.0387756561757,0,0.471487189600877,0.488484955236203,NaN,NaN,3785624.85702997,39,76
ATU,39.4740443323458,0.0265423125091866,0.368174421899242,0.568011628642375,NaN,NaN,NaN,21,40
ATVI,32.056223461503,0,0.283113560137641,0.579815602528121,NaN,NaN,232151790.59689,16,62
AU,39.4828463548191,0,0.0225583023798128,0.139392343449606,NaN,NaN,NaN,12,27
AUY,47.4558022502873,0,0.323461962878786,0.158257640811876,NaN,NaN,NaN,35,51
AV,58.4598525163888,0,0.510927890934074,0.607293610610788,NaN,NaN,NaN,32,65
AVB,43.7039816563525,0,0.406665174615137,0.560629008517295,NaN,NaN,18707573.4871659,37,72
AVGO,34.2696947628454,0,0.367760849467811,0.609967054348526,NaN,NaN,102894682.750789,27,46
AVP,54.3932594095047,0.406247784874958,0.559400857619509,0.531004337246513,NaN,NaN,NaN,8,18
AVT,35.7788164721943,0,0.334862947848399,0.584851811660152,NaN,NaN,NaN,23,71
AVY,42.6176796668643,0,0.382431415473194,0.476544825949043,NaN,-0.574761562420543,23790146.8408172,43,57
AYI,42.9793016219686,0.187083907210556,0.375853888614478,0.606392918630203,NaN,NaN,8035181.56230745,15,40
AWK,40.7924768453189,0,0.345746727601454,0.539415745730165,NaN,NaN,NaN,37,65
AXE,47.6444939026214,0,0.527761438923217,0.518929422130667,NaN,NaN,NaN,27,49
AXP,42.3558599507997,0,0.446837107672287,0.584799584645747,NaN,NaN,NaN,30,61
AZN,47.3869644265562,0,0.41958401585342,0.589671237436367,NaN,NaN,120323933.63822,31,59
AZO,41.3334449627928,0,0.437283136722367,0.632260125761707,NaN,-0.83139880057601,5600002.58671378,19,45
BA,38.3404585704022,0,0.514214933148745,0.67207908787369,NaN,NaN,116983092.215869,24,53
BAC,34.0523747368143,0,0.246269590024142,0.555246687000496,NaN,NaN,303430106.355544,23,67
BAX,47.6818678187136,0,0.429650420802558,0.517290392759326,NaN,NaN,NaN,49,79
BBBY,44.4050401412667,0.0105003854012822,0.403358802924394,0.587711767896037,NaN,NaN,NaN,20,48
BBL,36.3125463082857,0,0.191189426140292,0.316748750555429,NaN,NaN,NaN,12,27
BBRY,34.1745825294801,0,0.339111679837486,0.22884713134601,NaN,NaN,NaN,12,27
BBVA,37.9454938252271,0,0.306942410139602,0.548466102017283,NaN,NaN,NaN,28,73
BBY,49.9673583060463,0.0679801501680941,0.383974498024483,0.593593877621934,NaN,NaN,237573573.338077,9,21
BCE,39.0785763765291,0,0.297187298340261,0.361044831829976,NaN,NaN,NaN,12,49
BCR,39.8421286720675,0,0.472193156151166,0.622823487206529,0.430051712609739,1.17093199935442,31759433.8944595,22,63
BCS,38.3036182626219,0,0.395004623139243,0.427587418056952,NaN,NaN,NaN,28,72
BDX,40.1078794388888,0.0757270956103848,0.356779234307514,0.49310564658944,NaN,NaN,53249690.6303682,31,57
BEN,43.1479745167961,0,0.335838626834446,0.433933319317833,NaN,NaN,NaN,13,23
BG,40.2769809928804,0.0898796252640217,0.439034314997785,0.592578470566144,NaN,NaN,NaN,42,76
BGCP,41.1291423457974,0,0.418423804647442,0.601229007379986,-0.724695574806704,-0.0860823637739789,13459794.2728507,35,55
BHI,34.6679536606084,0,0.365008650201401,0.433881711946355,NaN,NaN,NaN,40,58
BHLB,30.9523428303493,0,0.272144011226358,0.546282402819202,NaN,NaN,NaN,14,40
BHP,53.6045751488782,0,0.344286888504953,0.365176709929139,NaN,NaN,NaN,23,38
BIIB,42.0753661923036,0,0.497229697977544,0.597181622104057,NaN,NaN,36896278.7127187,22,61
BK,38.3195348504461,0,0.241575206095969,0.588222255433738,NaN,NaN,75733590.1520817,18,48
BLK,41.1667649742436,0,0.450128350656551,0.549802527406381,NaN,NaN,19604313.1496201,24,84
BLL,44.383644763717,0,0.426176048362424,0.524231382214626,NaN,-0.677816645980494,NaN,29,43
BMR,26.8847022228026,0,0.0501939305132129,0.54608361979174,NaN,NaN,NaN,11,40
BMRN,44.840080291781,0,0.422156524154268,0.557750746416413,NaN,NaN,33307893.319424,40,78
BMS,42.918418989091,0.0760577990766791,0.533933564808544,0.476639025830028,NaN,NaN,NaN,44,66
BMY,39.7808141817254,0,0.402410181890981,0.539166704878942,NaN,NaN,188036450.359743,32,67
BOH,39.6994638583073,0,0.312698682959494,0.596907420692149,NaN,0.0551041267458372,11072878.6740504,23,58
BOBE,42.3562207091952,0.0672458753945966,0.452323855585368,0.660006514671491,NaN,0.319500176739781,3861187.29224986,35,61
BP,49.9995864707096,0,0.418369460945562,0.52053895057364,NaN,NaN,NaN,35,70
BPL,33.5563540996405,0.0415186913633179,0.477026327473462,0.549430455547132,NaN,NaN,NaN,19,61
BRCM,38.2324238345274,0,0.385573994482005,0.533018294388377,NaN,NaN,NaN,33,64
BSAC,36.4420741869172,0,0.157936483091766,0.50734401052967,-0.80252237135876,-0.393981779151461,NaN,7,11
BSX,43.319497672031,0,0.440570307646251,0.538699797461547,NaN,NaN,215697160.663259,37,55
BTE,17.6163615547585,0,0.00461269946808485,0.200281743370748,NaN,NaN,NaN,8,14
BTI,37.5698135129237,0,0.171271571094227,0.455107647515597,NaN,NaN,NaN,17,38
BTU,50.7011636782763,0,0.170507505264116,0.0922867992385419,NaN,NaN,NaN,12,27
BUD,41.4681046373241,0,0.36384195628973,0.497098162550557,NaN,NaN,NaN,33,61
BVN,43.5277355958964,0,0.411404101399714,0.170627766581414,NaN,NaN,NaN,12,27
BWA,42.4829935378796,0,0.481558687248391,0.437796703263088,NaN,NaN,NaN,33,46
BWP,31.8650068632056,0.0951996370980006,0.649010926089034,0.740287082099794,NaN,0.576065558779857,NaN,12,29
BX,37.8637165507854,0,0.339416964920365,0.507630984677991,NaN,NaN,126353219.097741,44,72
BXP,43.2158309326153,0,0.449296456861098,0.558120857769818,NaN,NaN,NaN,46,77
C,47.4791948985377,0,0.452023797519884,0.562623894944587,NaN,NaN,198107368.29665,47,93
CA,45.3104363965732,0,0.422199648985544,0.535243283091105,NaN,NaN,NaN,25,47
CALX,44.9759894878065,0,0.355966362603269,0.503791219160547,NaN,NaN,NaN,17,26
CAG,40.7633460973847,0,0.470443345069441,0.623971653793454,NaN,NaN,NaN,44,71
CAH,42.8620913556883,0,0.482078561305478,0.629510123293019,NaN,-0.403630656135554,49537328.0370891,24,50
CAJ,62.0646842608313,0,0.275729485682058,0.383421016958491,NaN,NaN,NaN,12,27
CAKE,41.1997520103953,0,0.415318780539731,0.631114708217166,NaN,NaN,4048074.21982418,25,71
CAM,39.0454392738109,0.082983639043049,0.656575737965592,0.529641613850737,NaN,NaN,NaN,20,52
CAS,0,0,0.00574712643678077,0.122193237796687,NaN,NaN,NaN,6,11
CASY,42.0197569195543,0,0.3886409028362,0.550601986954276,NaN,NaN,NaN,19,45
CAT,38.2270386024416,0.128927742641286,0.390386099864685,0.471238212304333,NaN,NaN,NaN,15,38
CB,32.8620446972274,0,0.36087839847525,0.57322045443963,NaN,NaN,27303770.7700545,26,76
CBG,46.8503982663413,0,0.455843936288436,0.583391592532954,NaN,NaN,NaN,52,71
CBOE,46.7176810621703,0.0710791219064653,0.373749849359432,0.519312110180501,NaN,NaN,22242022.3267115,37,68
CBS,40.7574972669433,0,0.479809996925879,0.512991831939262,NaN,NaN,NaN,32,48
CBSH,38.0015588015849,0,0.346220726442343,0.585209043874486,NaN,NaN,21316495.5400058,27,60
CBST,41.449686451437,0,0.419099008479063,0.51960174680038,0.165009126683646,0.516772501525517,18877383.4797249,32,49
CCI,38.0909339222575,0,0.327986180770652,0.568294034669348,NaN,NaN,NaN,25,70
CCJ,36.6246450180514,0,0.427516574280624,0.457062781851673,NaN,NaN,NaN,35,62
CCK,39.048276335377,0,0.42187737794797,0.502985697912752,NaN,NaN,NaN,52,78
CCL,46.422380111238,0,0.558256574562881,0.610362932338843,NaN,1.09096322607491,NaN,41,83
CCO,39.5999030577686,0.0609650380617042,0.329890430496493,0.431856198916434,NaN,NaN,NaN,28,81
CCU,41.3374883883596,0,0.229901376730544,0.39855625794675,NaN,NaN,NaN,15,27
CEB,44.3684147551518,0,0.475720015464831,0.563020881468189,NaN,NaN,NaN,42,55
CELG,43.4491804083333,0,0.371578404580348,0.601975701313555,NaN,NaN,72353971.9886873,18,63
CEO,25.1057389764153,0,0.412542121220071,0.333598899131772,NaN,NaN,NaN,12,27
CERN,43.7132197268102,0.0893987170739019,0.409956565399116,0.560285198382718,NaN,NaN,20581916.6791465,9,24
CF,47.0638327637592,0,0.399078266081899,0.541061066356749,NaN,NaN,NaN,40,96
CFN,37.1431125911876,0,0.377441323096169,0.612517074429917,NaN,0.0975578371210448,49715346.6213124,23,42
CFR,39.3725947872335,0,0.319075252581893,0.60561651275466,NaN,NaN,8729666.00858556,28,72
CFX,34.9590740554612,0.063378961798215,0.384884525034749,0.563555091750454,NaN,NaN,NaN,17,44
CG,24.8088032316405,0,0.106950327627045,0.164379262234747,NaN,NaN,NaN,15,24
CHD,32.7085463403053,0,0.265742131523862,0.551947720432286,NaN,NaN,NaN,18,51
CHH,47.5395150809726,0,0.413264049381048,0.519429344384934,NaN,NaN,NaN,49,84
CHK,40.3693267680997,0,0.513977313835231,0.434817623413716,NaN,NaN,NaN,33,71
CHKP,44.3685819886778,0,0.519735299402375,0.577862865077203,-0.343405286965963,0.644454349503891,NaN,33,71
CHL,43.7557666240569,0,0.435696458057687,0.477488290734682,NaN,NaN,NaN,57,96
CHRW,41.2703284243903,0.0593204679288228,0.359649818969565,0.490940001258251,NaN,NaN,NaN,29,52
CHU,48.0917695138339,0.111617112023027,0.45590146112516,0.427203440592887,NaN,NaN,NaN,36,62
CI,40.8063470148082,0,0.480207282199916,0.532075929468945,-0.414993349485829,-0.242778242420613,14976647.8317149,35,52
CINF,40.7246454700572,0,0.346488122807015,0.552952698627527,NaN,NaN,16232016.0900593,19,69
CL,15.3941238481223,0.202436973358011,0.598709899123748,0.590837216292941,NaN,NaN,23466232.2598161,4,28
CLB,39.5585577332893,0,0.454213694509057,0.53448574234672,NaN,NaN,NaN,39,58
CLD,54.6700316576763,0.298733848275356,0.459434649312987,0.465385807780188,NaN,NaN,NaN,25,44
CLF,40.0637910233783,0,0.0676611071959907,0.131240368456421,NaN,NaN,NaN,12,27
CLGX,50.370971352764,0,0.488059206422977,0.522256360961405,NaN,NaN,NaN,38,70
CLH,40.8879450909996,0.0743370709889666,0.46759583969768,0.463378097515311,NaN,NaN,NaN,41,78
CLX,44.9455316594025,0.0180064221926255,0.482692006406761,0.543003768158933,-0.134798643396027,0.229730536284695,38833000.3738118,31,75
CM,40.850338108609,0,0.392100456484413,0.518312574729985,NaN,NaN,NaN,34,65
CMA,42.4363893369827,0,0.339610475127373,0.582897547282076,NaN,NaN,69825858.1186161,38,71
CMC,34.2970936080909,0.100958064151234,0.388062862871101,0.643211291761941,NaN,NaN,7357028.79464083,15,39
CMCSA,31.2706741594441,0,0.298286019203624,0.590090194973651,NaN,-0.343945737345943,203013920.267524,26,55
CMCSK,34.2513086351427,0,0.315542124519952,0.591081314131087,-0.63552047841758,-0.148415339882531,26328735.5365656,26,50
CME,47.1969362424855,0,0.450644761008331,0.56622687225672,NaN,NaN,51010072.1412573,42,78
CMG,43.599258592073,0,0.429221165405822,0.549907723796488,NaN,NaN,4328833.76942961,38,71
CMI,34.3266800770858,0,0.485062010766967,0.543480538475119,NaN,NaN,NaN,30,62
CMS,40.0356214087083,0.0803218850031204,0.420395904509862,0.572008629729872,NaN,NaN,55148700.928601,26,69
CNA,43.0981256622332,0,0.364800871127626,0.556490405662141,NaN,NaN,3301956.44144175,36,63
CNI,29.9883401731553,0,0.146154805953972,0.488023082275029,NaN,NaN,NaN,16,41
CNP,38.7431099678563,0,0.308739146909788,0.564942536284433,NaN,NaN,NaN,26,54
CNQ,42.6782252836417,0,0.418737966764005,0.416871095129222,NaN,NaN,NaN,34,65
CNS,40.5307336876908,0,0.208136891692221,0.375028469955063,NaN,NaN,NaN,27,57
CNW,46.8695418635999,0,0.50854910135701,0.54047388674464,NaN,NaN,NaN,43,63
CNX,39.2998667170795,0,0.340036167988296,0.429491907818854,NaN,NaN,NaN,37,68
COF,45.33546433935,0,0.471869457745806,0.627974839685254,NaN,NaN,23013590.2291867,38,88
COG,34.7543283669351,0,0.399196558814398,0.376873806728374,NaN,NaN,NaN,16,32
COH,28.5101469822815,0,0.157843566981393,0.348442714381582,-0.67209419337928,-0.429320594948281,NaN,8,11
COL,35.4352396559214,0,0.362159974792829,0.501526203059578,NaN,NaN,13528512.1313265,43,71
COO,41.9194599161106,0,0.457974604360176,0.533854969408459,NaN,NaN,NaN,40,81
COP,41.7488091651333,0,0.381224131668983,0.436476577401143,NaN,NaN,NaN,41,64
COST,36.9363684986498,0,0.409670275433428,0.610068855753737,NaN,NaN,NaN,24,55
COV,34.9987230229514,0,0.42522336247854,0.593610182083505,NaN,NaN,127150718.511605,12,54
CP,33.9926001319074,0,0.416895865377884,0.544131687735522,NaN,NaN,5729872.72856152,37,71
CPB,23.7585956691504,0.143055891229395,0.538324636005711,0.695916808678745,NaN,1.10630188947353,38004925.3519084,10,35
CPL,54.3046830235117,0.245763435214679,0.423905261358316,0.403336441338715,NaN,NaN,NaN,21,36
CPN,46.6217895630793,0,0.42478065838393,0.395059189934481,NaN,NaN,NaN,52,76
CR,44.7619374483358,0,0.485867417708016,0.56014388333404,NaN,NaN,12361487.0911303,35,66
CREE,35.8143255758295,0.0945306968903548,0.53405322739476,0.633754535869395,NaN,0.30585951229501,NaN,15,25
CRH,44.9610643016799,0,0.45275325703221,0.525782416879609,NaN,NaN,NaN,37,67
CRI,41.1042891964093,0,0.40991772288275,0.570740222792453,-0.232664850596752,0.0551685455251503,17607666.3855474,47,71
CRL,46.9317319271042,0,0.442189540686449,0.612605496215367,NaN,NaN,4746618.46971955,41,71
CRM,40.7354455253982,0.258801617008811,0.297629550290886,0.334737917607548,NaN,NaN,NaN,7,18
CRS,47.9815650875975,0,0.560493938704983,0.526893135864324,NaN,NaN,NaN,30,61
CS,37.5362261908399,0.071164943248228,0.408019738827721,0.503563709387787,NaN,NaN,NaN,29,59
CST,48.5508909699803,0,0.449705157122596,0.548343258821036,NaN,NaN,39374350.7565025,39,61
